timestamp,stream,method,value,baseline,residual,score,direction,threshold,is_anomaly,is_weekend,dayofweek,hour,weekday,month,temperature,temp_bucket,detector
2004-04-01 15:00:00,PT08.S2(NMHC),residual_mad,2.8130759631147337,0.049950764263336354,2.763125198851397,5.197895670572915,1.0,3.4838516666666646,True,False,3,15,3,4,0.2855881015906505,mid,Residual (MAD)
2004-04-01 16:00:00,PT08.S2(NMHC),residual_mad,2.8156268417006487,0.049950764263336354,2.765676077437312,5.202694295247395,1.0,3.4838516666666646,True,False,3,16,3,4,0.2444773792351814,mid,Residual (MAD)
2004-04-06 08:00:00,PT08.S2(NMHC),residual_mad,2.077040756543877,-0.0255343556974595,2.1025751122413365,3.9552916666666658,1.0,3.4838516666666646,True,False,1,8,1,4,-0.2553094556922438,mid,Residual (MAD)
2004-04-08 22:00:00,PT08.S2(NMHC),residual_mad,-0.4768724687963852,1.5454997034866058,-2.022372172282991,3.8044166666666657,-1.0,3.4838516666666646,True,False,3,22,3,4,-0.4974967106715031,mid,Residual (MAD)
2004-04-20 08:00:00,PT08.S2(NMHC),residual_mad,1.803407196685992,-0.10888250898750501,1.9122897056734969,3.5973333333333324,1.0,3.4838516666666646,True,False,1,8,1,4,-0.705085786368011,mid,Residual (MAD)
2004-04-21 08:00:00,PT08.S2(NMHC),residual_mad,2.5173706229818533,0.0735398642510851,2.443830758730768,4.597249999999999,1.0,3.4838516666666646,True,False,2,8,2,4,-0.5090294370990869,mid,Residual (MAD)
2004-04-21 18:00:00,PT08.S2(NMHC),residual_mad,1.9889747832562816,0.0766850775827849,1.9122897056734967,3.5973333333333324,1.0,3.4838516666666646,True,False,2,18,2,4,0.7941686492178804,mid,Residual (MAD)
2004-04-21 19:00:00,PT08.S2(NMHC),residual_mad,2.0676051165487777,0.0766850775827849,1.9909200389659927,3.7452499999999995,1.0,3.4838516666666646,True,False,2,19,2,4,0.6211777528041237,mid,Residual (MAD)
2004-04-23 03:00:00,PT08.S2(NMHC),residual_mad,-1.0493012951657543,0.8818596904979416,-1.9311609856636958,3.6328333333333327,-1.0,3.4838516666666646,True,False,4,3,4,4,-0.4398330785335842,mid,Residual (MAD)
2004-04-23 04:00:00,PT08.S2(NMHC),residual_mad,-1.156238548443549,0.9180296438124895,-2.0742681922560386,3.902041666666667,-1.0,3.4838516666666646,True,False,4,4,4,4,-0.4974967106715031,mid,Residual (MAD)
2004-04-23 05:00:00,PT08.S2(NMHC),residual_mad,-1.036720441838955,0.9636352371221372,-2.000355678961092,3.762999999999999,-1.0,3.4838516666666646,True,False,4,5,4,4,-0.4859639842439194,mid,Residual (MAD)
2004-05-10 08:00:00,PT08.S2(NMHC),residual_mad,2.177687583158272,0.2653978774847748,1.9122897056734973,3.5973333333333337,1.0,3.4838516666666646,True,False,0,8,0,5,-0.2783749085474112,mid,Residual (MAD)
2004-05-12 08:00:00,PT08.S2(NMHC),residual_mad,2.328657823079864,0.42108593740391637,1.9075718856759476,3.5884583333333335,1.0,3.4838516666666646,True,False,2,8,2,5,-0.1630476442715734,mid,Residual (MAD)
2004-05-18 08:00:00,PT08.S2(NMHC),residual_mad,2.429304649694258,0.1977757908532284,2.23152885884103,4.197875,1.0,3.4838516666666646,True,False,1,8,1,5,0.0445414314249346,mid,Residual (MAD)
2004-05-19 08:00:00,PT08.S2(NMHC),residual_mad,2.2814796231043664,0.3581816707699198,1.9232979523344467,3.6180416666666666,1.0,3.4838516666666646,True,False,2,8,2,5,0.0214759785697671,mid,Residual (MAD)
2004-05-27 08:00:00,PT08.S2(NMHC),residual_mad,2.121073743187675,0.17261408419962976,1.9484596589880452,3.6653749999999996,1.0,3.4838516666666646,True,False,3,8,3,5,0.0676068842801021,mid,Residual (MAD)
2004-06-08 04:00:00,PT08.S2(NMHC),residual_mad,-1.3764034816625368,0.4887080240354627,-1.8651115056979994,3.5085833333333327,-1.0,3.4838516666666646,True,False,1,4,1,6,0.2982614128317777,mid,Residual (MAD)
2004-06-21 04:00:00,PT08.S2(NMHC),residual_mad,-1.3575322016723377,1.9906658345403971,-3.348198036212735,6.29851448059082,-1.0,3.4838516666666646,True,False,0,4,0,6,0.0560741578525182,mid,Residual (MAD)
2004-06-21 05:00:00,PT08.S2(NMHC),residual_mad,-0.926637975229461,1.0296847170878336,-1.9563226923172947,3.6801666666666666,-1.0,3.4838516666666646,True,False,0,5,0,6,-0.0246549271405681,mid,Residual (MAD)
2004-07-20 08:00:00,PT08.S2(NMHC),residual_mad,2.319222183084764,0.3943516240844679,1.9248705590002961,3.620999999999999,1.0,3.4838516666666646,True,False,1,8,1,7,0.9902249984868046,high,Residual (MAD)
2004-07-31 00:00:00,PT08.S2(NMHC),residual_mad,2.7377029528088275,0.0719672575852352,2.665735695223592,5.014689900716145,1.0,3.4838516666666646,True,True,5,0,5,7,0.3110601065738152,mid,Residual (MAD)
2004-08-09 16:00:00,PT08.S2(NMHC),residual_mad,2.8948338486289127,-0.1796498089507512,3.074483657579664,5.783612447102864,1.0,3.4838516666666646,True,False,0,16,0,8,0.3828787631566006,mid,Residual (MAD)
2004-08-09 17:00:00,PT08.S2(NMHC),residual_mad,2.89423529057421,-0.1796498089507512,3.0738850995249614,5.782486460367837,1.0,3.4838516666666646,True,False,0,17,0,8,0.3826568141330595,mid,Residual (MAD)
2004-08-09 18:00:00,PT08.S2(NMHC),residual_mad,2.889129310093464,-0.1796498089507512,3.068779119044215,5.772881266276041,1.0,3.4838516666666646,True,False,0,18,0,8,0.3672932783548582,mid,Residual (MAD)
2004-08-09 19:00:00,PT08.S2(NMHC),residual_mad,2.894189985987645,-0.1796498089507512,3.0738397949383964,5.782401234944659,1.0,3.4838516666666646,True,False,0,19,0,8,0.3444545258601083,mid,Residual (MAD)
2004-08-28 03:00:00,PT08.S2(NMHC),residual_mad,-0.870024135258864,1.3609128844280134,-2.2309370196868774,4.19676165262858,-1.0,3.4838516666666646,True,True,5,3,5,8,0.1598686957007724,mid,Residual (MAD)
2004-09-01 08:00:00,PT08.S2(NMHC),residual_mad,2.1808327964899714,0.14587977088018117,2.03495302560979,3.828083333333332,1.0,3.4838516666666646,True,False,2,8,2,9,0.5519813942386208,mid,Residual (MAD)
2004-09-05 00:00:00,PT08.S2(NMHC),residual_mad,1.8317141166712905,-0.24098146891889788,2.0726955855901883,3.8990833333333326,1.0,3.4838516666666646,True,True,6,0,6,9,1.1055522627626424,high,Residual (MAD)
2004-09-21 08:00:00,PT08.S2(NMHC),residual_mad,2.5771296762841502,0.6192343773010057,1.9578952989831446,3.6831249999999995,1.0,3.4838516666666646,True,False,1,8,1,9,0.136803242845605,mid,Residual (MAD)
2004-09-24 03:00:00,PT08.S2(NMHC),residual_mad,-1.241159308399444,0.7969389305420462,-2.0380982389414903,3.8339999999999996,-1.0,3.4838516666666646,True,False,4,3,4,9,0.4943177621007019,mid,Residual (MAD)
2004-09-24 04:00:00,PT08.S2(NMHC),residual_mad,-1.1247864151265503,0.8881501171613413,-2.012936532287892,3.7866666666666666,-1.0,3.4838516666666646,True,False,4,4,4,9,0.3097941392593617,mid,Residual (MAD)
2004-09-24 05:00:00,PT08.S2(NMHC),residual_mad,-1.0587369351608538,0.7969389305420462,-1.8556758657029,3.490833333333333,-1.0,3.4838516666666646,True,False,4,5,4,9,0.2290650542662749,mid,Residual (MAD)
2004-09-24 08:00:00,PT08.S2(NMHC),residual_mad,2.092766823202376,0.21350185751172754,1.8792649656906486,3.535208333333333,1.0,3.4838516666666646,True,False,4,8,4,9,0.4020559506800316,mid,Residual (MAD)
2004-09-30 17:00:00,PT08.S2(NMHC),residual_mad,2.2248657831337693,0.3471734241089704,1.877692359024799,3.5322499999999994,1.0,3.4838516666666646,True,False,3,17,3,9,0.805701375645464,mid,Residual (MAD)
2004-10-01 04:00:00,PT08.S2(NMHC),residual_mad,-1.0084135218536563,0.8802870838320915,-1.8887006056857478,3.552958333333332,-1.0,3.4838516666666646,True,False,4,4,4,10,0.1598686957007724,mid,Residual (MAD)
2004-10-01 14:00:00,PT08.S2(NMHC),residual_mad,2.8222524455171945,0.8126649972005453,2.0095874483166494,3.780366485595703,1.0,3.4838516666666646,True,False,4,14,4,10,0.2922830872006576,mid,Residual (MAD)
2004-10-04 18:00:00,PT08.S2(NMHC),residual_mad,2.6085818096011484,0.5028614840281119,2.1057203255730363,3.961208333333332,1.0,3.4838516666666646,True,False,0,18,0,10,0.8748977342109667,high,Residual (MAD)
2004-10-04 19:00:00,PT08.S2(NMHC),residual_mad,2.8004398228348384,0.5028614840281119,2.2975783388067264,4.322125,1.0,3.4838516666666646,True,False,0,19,0,10,0.6788413849420426,mid,Residual (MAD)
2004-10-05 02:00:00,PT08.S2(NMHC),residual_mad,-1.118495988463151,0.741897697237299,-1.86039368570045,3.499708333333333,-1.0,3.4838516666666646,True,False,1,2,1,10,0.2751959599766103,mid,Residual (MAD)
2004-10-05 03:00:00,PT08.S2(NMHC),residual_mad,-1.0838986418144525,0.8441171305175437,-1.9280157723319962,3.6269166666666663,-1.0,3.4838516666666646,True,False,1,3,1,10,-0.0707858328509031,mid,Residual (MAD)
2004-10-05 04:00:00,PT08.S2(NMHC),residual_mad,-1.118495988463151,0.8441171305175437,-1.9626131189806946,3.6919999999999997,-1.0,3.4838516666666646,True,False,1,4,1,10,0.0445414314249346,mid,Residual (MAD)
2004-10-06 19:00:00,PT08.S2(NMHC),residual_mad,2.7564068361910405,0.7041551372569012,2.0522516989341395,3.8606249999999998,1.0,3.4838516666666646,True,False,2,19,2,10,0.7019068377972101,mid,Residual (MAD)
2004-10-25 17:00:00,PT08.S2(NMHC),residual_mad,2.897941436117533,0.9510543837953379,1.9468870523221953,3.6624166666666667,1.0,3.4838516666666646,True,False,0,17,0,10,0.3789904978248641,mid,Residual (MAD)
2004-10-26 17:00:00,PT08.S2(NMHC),residual_mad,2.875924942795634,0.9950873704391354,1.8808375723564985,3.538166666666666,1.0,3.4838516666666646,True,False,1,17,1,10,0.5519813942386208,mid,Residual (MAD)
2004-10-26 18:00:00,PT08.S2(NMHC),residual_mad,3.2439149026045144,0.9950873704391354,2.248827532165379,4.230416666666666,1.0,3.4838516666666646,True,False,1,18,1,10,0.4712523092455344,mid,Residual (MAD)
2004-10-28 17:00:00,PT08.S2(NMHC),residual_mad,2.187123223153371,0.317293897457822,1.869829325695549,3.5174583333333325,1.0,3.4838516666666646,True,False,3,17,3,10,0.2751959599766103,mid,Residual (MAD)
2004-11-04 18:00:00,PT08.S2(NMHC),residual_mad,2.970281342746629,1.0737177037316314,1.8965636390149974,3.5677499999999984,1.0,3.4838516666666646,True,False,3,18,3,11,0.5404486678110373,mid,Residual (MAD)
2004-11-05 03:00:00,PT08.S2(NMHC),residual_mad,-0.9046214819075622,1.1413397903631777,-2.04596127227074,3.848791666666666,-1.0,3.4838516666666646,True,False,4,3,4,11,-0.0592531064233196,mid,Residual (MAD)
2004-11-05 04:00:00,PT08.S2(NMHC),residual_mad,-1.0587369351608538,1.1413397903631777,-2.200076725524031,4.138708333333333,-1.0,3.4838516666666646,True,False,4,4,4,11,-0.2207112764094923,mid,Residual (MAD)
2004-11-05 05:00:00,PT08.S2(NMHC),residual_mad,-1.1782550417654474,1.1413397903631777,-2.319594832128625,4.363541666666666,-1.0,3.4838516666666646,True,False,4,5,4,11,-0.1745803706991574,mid,Residual (MAD)
2004-11-05 06:00:00,PT08.S2(NMHC),residual_mad,-0.9392188285562604,1.1413397903631777,-2.0805586189194383,3.9138750000000004,-1.0,3.4838516666666646,True,False,4,6,4,11,-0.2668421821198273,mid,Residual (MAD)
2004-11-05 17:00:00,PT08.S2(NMHC),residual_mad,2.816165889493337,0.650686510618004,2.1654793788753333,4.073625,1.0,3.4838516666666646,True,False,4,17,4,11,0.5289159413834533,mid,Residual (MAD)
2004-11-05 18:00:00,PT08.S2(NMHC),residual_mad,2.6840669295619444,0.650686510618004,2.03338041894394,3.825124999999999,1.0,3.4838516666666646,True,False,4,18,4,11,0.3443923185421127,mid,Residual (MAD)
2004-11-08 18:00:00,PT08.S2(NMHC),residual_mad,1.8851827433101875,-0.5224780621060328,2.4076608054162203,4.529208333333333,1.0,3.4838516666666646,True,False,0,18,0,11,-0.8204130506438488,mid,Residual (MAD)
2004-11-08 19:00:00,PT08.S2(NMHC),residual_mad,1.724776863393496,-0.5224780621060328,2.2472549254995284,4.227458333333332,1.0,3.4838516666666646,True,False,0,19,0,11,-0.9011421356369356,low,Residual (MAD)
2004-11-17 04:00:00,PT08.S2(NMHC),residual_mad,-1.426726894969734,0.42580375740146614,-1.8525306523712002,3.4849166666666664,-1.0,3.4838516666666646,True,False,2,4,2,11,-1.408582098450622,low,Residual (MAD)
2004-11-17 18:00:00,PT08.S2(NMHC),residual_mad,2.9828621960734285,0.5421766506743599,2.4406855453990683,4.591333333333332,1.0,3.4838516666666646,True,False,2,18,2,11,-0.5436276163818383,mid,Residual (MAD)
2004-11-19 05:00:00,PT08.S2(NMHC),residual_mad,-1.3984199749844357,0.4729819573769636,-1.8714019323613993,3.5204166666666663,-1.0,3.4838516666666646,True,False,4,5,4,11,-0.4283003521060005,mid,Residual (MAD)
2004-11-22 09:00:00,PT08.S2(NMHC),residual_mad,3.162139355980319,0.8409719171858439,2.321167438794475,4.366499999999999,1.0,3.4838516666666646,True,False,0,9,0,11,-1.500843909871292,low,Residual (MAD)
2004-11-22 10:00:00,PT08.S2(NMHC),residual_mad,3.89497406226638,1.0957341970535301,2.79923986521285,5.265833333333334,1.0,3.4838516666666646,True,False,0,10,0,11,-1.408582098450622,low,Residual (MAD)
2004-11-30 20:00:00,PT08.S2(NMHC),residual_mad,1.8348593300029905,-0.045978242353508406,1.880837572356499,3.5381666666666667,1.0,3.4838516666666646,True,False,1,20,1,11,-0.7973475977886814,mid,Residual (MAD)
2004-12-02 19:00:00,PT08.S2(NMHC),residual_mad,2.7532616228593407,0.8268184571931945,1.9264431656661463,3.623958333333333,1.0,3.4838516666666646,True,False,3,19,3,12,-0.3475712671129139,mid,Residual (MAD)
2004-12-13 18:00:00,PT08.S2(NMHC),residual_mad,3.1684297826437184,0.6978647105935014,2.470565072050217,4.647541666666666,1.0,3.4838516666666646,True,False,0,18,0,12,-0.6704876070852598,mid,Residual (MAD)
2004-12-24 23:00:00,PT08.S2(NMHC),residual_mad,2.731893983361975,0.8032293572054459,1.928664626156529,3.628137268066406,1.0,3.4838516666666646,True,False,4,23,4,12,0.2760779488812588,mid,Residual (MAD)
2005-01-05 01:00:00,PT08.S2(NMHC),residual_mad,-0.5775192954107797,2.0878883254973903,-2.6654076209081703,5.01407273864746,-1.0,3.4838516666666646,True,False,2,1,2,1,-1.028002126340357,low,Residual (MAD)
2005-01-17 18:00:00,PT08.S2(NMHC),residual_mad,2.690357356225344,0.4415298240599652,2.248827532165379,4.230416666666666,1.0,3.4838516666666646,True,False,0,18,0,1,-1.0626003056231084,low,Residual (MAD)
2005-01-17 19:00:00,PT08.S2(NMHC),residual_mad,2.3160769697530643,0.4415298240599652,1.874547145693099,3.526333333333333,1.0,3.4838516666666646,True,False,0,19,0,1,-1.2240584756092812,low,Residual (MAD)
2005-01-28 17:00:00,PT08.S2(NMHC),residual_mad,2.807674734946966,-0.46586422213543577,3.2735389570824016,6.158068400065102,1.0,3.4838516666666646,True,False,4,17,4,1,0.2070542222222725,mid,Residual (MAD)
2005-01-28 18:00:00,PT08.S2(NMHC),residual_mad,2.8179308486835013,-0.46586422213543577,3.283795070818937,6.177361846923827,1.0,3.4838516666666646,True,False,4,18,4,1,0.2014973577696506,mid,Residual (MAD)
2005-01-28 19:00:00,PT08.S2(NMHC),residual_mad,2.8247154024901997,-0.46586422213543577,3.2905796246256354,6.19012471516927,1.0,3.4838516666666646,True,False,4,19,4,1,0.189330195887461,mid,Residual (MAD)
2005-01-28 20:00:00,PT08.S2(NMHC),residual_mad,2.809600563813153,-0.46586422213543577,3.275464785948589,6.161691202799478,1.0,3.4838516666666646,True,False,4,20,4,1,0.199182180888808,mid,Residual (MAD)
2005-01-28 21:00:00,PT08.S2(NMHC),residual_mad,2.810543897450359,-0.4894533221231845,3.2999972195735436,6.20784076944987,1.0,3.4838516666666646,True,False,4,21,4,1,0.2014397258130919,mid,Residual (MAD)
2005-01-28 22:00:00,PT08.S2(NMHC),residual_mad,2.8168109039461275,-0.5429219487620817,3.359732852708209,6.320213378906249,1.0,3.4838516666666646,True,False,4,22,4,1,0.1983122023079309,mid,Residual (MAD)
2005-01-28 23:00:00,PT08.S2(NMHC),residual_mad,2.831774855313681,-0.5853823287400294,3.4171571840537105,6.4282380472819005,1.0,3.4838516666666646,True,False,4,23,4,1,0.2053657378766813,mid,Residual (MAD)
2005-01-29 00:00:00,PT08.S2(NMHC),residual_mad,2.8435045199251023,-0.6341331353813767,3.477637655306479,6.54201182047526,1.0,3.4838516666666646,True,True,5,0,5,1,0.1869197722997866,mid,Residual (MAD)
2005-01-29 01:00:00,PT08.S2(NMHC),residual_mad,2.841920395144024,-0.7520786353201203,3.5939990304641443,6.760906819661457,1.0,3.4838516666666646,True,True,5,1,5,1,0.2064996796173695,mid,Residual (MAD)
2005-02-02 20:00:00,PT08.S2(NMHC),residual_mad,1.9134896632954856,-0.04755084901935835,1.961040512314844,3.6890416666666654,1.0,3.4838516666666646,True,False,2,20,2,2,-1.1779275698989462,low,Residual (MAD)
2005-02-14 11:00:00,PT08.S2(NMHC),residual_mad,2.0864763965389765,-0.44542033547938686,2.5318967320183634,4.762916666666666,1.0,3.4838516666666646,True,False,0,11,0,2,-0.7742821449335139,mid,Residual (MAD)
2005-02-25 09:00:00,PT08.S2(NMHC),residual_mad,1.6555821700961,-0.23783625558719806,1.893418425683298,3.561833333333333,1.0,3.4838516666666646,True,False,4,9,4,2,-1.408582098450622,low,Residual (MAD)
2005-03-11 11:00:00,PT08.S2(NMHC),residual_mad,2.8776826071794868,0.040515124268236904,2.8371674829112496,5.33718145751953,1.0,3.4838516666666646,True,False,4,11,4,3,0.2310667309009821,mid,Residual (MAD)
2005-03-14 19:00:00,PT08.S2(NMHC),residual_mad,1.746793356715395,-0.2928774888919451,2.0396708456073402,3.836958333333333,1.0,3.4838516666666646,True,False,0,19,0,3,-0.1976458235543249,mid,Residual (MAD)
2005-03-14 20:00:00,PT08.S2(NMHC),residual_mad,1.6807438767496985,-0.2928774888919451,1.9736213656416437,3.712708333333333,1.0,3.4838516666666646,True,False,0,20,0,3,-0.289907634974995,mid,Residual (MAD)
2005-03-15 19:00:00,PT08.S2(NMHC),residual_mad,1.878892316646788,0.023216450943887797,1.8556758657029002,3.4908333333333337,1.0,3.4838516666666646,True,False,1,19,1,3,-0.0477203799957356,mid,Residual (MAD)
2005-03-15 20:00:00,PT08.S2(NMHC),residual_mad,2.064459903217078,0.023216450943887797,2.04124345227319,3.839916666666667,1.0,3.4838516666666646,True,False,1,20,1,3,-0.2322440028370763,mid,Residual (MAD)
2005-03-21 09:00:00,PT08.S2(NMHC),residual_mad,1.878892316646788,-0.20638412227019975,2.0852764389169876,3.9227499999999993,1.0,3.4838516666666646,True,False,0,9,0,3,-0.4283003521060005,mid,Residual (MAD)
2005-03-21 19:00:00,PT08.S2(NMHC),residual_mad,1.7876811300274928,-0.20166630227264998,1.9893474323001428,3.742291666666666,1.0,3.4838516666666646,True,False,0,19,0,3,0.0214759785697671,mid,Residual (MAD)
2005-03-24 20:00:00,PT08.S2(NMHC),residual_mad,2.1997040764801707,0.33616517744802094,1.8635388990321498,3.505625,1.0,3.4838516666666646,True,False,3,20,3,3,0.0445414314249346,mid,Residual (MAD)
2005-03-31 07:00:00,PT08.S2(NMHC),residual_mad,1.3158991302725185,-0.6891743686861238,2.0050734989586423,3.771875,1.0,3.4838516666666646,True,False,3,7,3,3,-0.658954880657676,mid,Residual (MAD)
2004-03-11 05:00:00,PT08.S3(NOx),residual_mad,4.251084435825788,1.5284299333449434,2.722654502480845,5.396000000000002,1.0,4.775459999999999,True,False,3,5,3,3,-0.8550112299266003,mid,Residual (MAD)
2004-03-12 03:00:00,PT08.S3(NOx),residual_mad,3.3253819049823004,0.9080536574225224,2.417328247559778,4.790877142857143,1.0,4.775459999999999,True,False,4,3,4,3,-1.3163202870299515,low,Residual (MAD)
2004-03-12 04:00:00,PT08.S3(NOx),residual_mad,4.153846775022901,0.7641419194342493,3.3897048555886515,6.718020000000001,1.0,4.775459999999999,True,False,4,4,4,3,-1.4201148248782056,low,Residual (MAD)
2004-03-12 05:00:00,PT08.S3(NOx),residual_mad,4.1616257878871314,0.7116335826006901,3.449992205286441,6.837502857142858,1.0,4.775459999999999,True,False,4,5,4,3,-1.397049372023038,low,Residual (MAD)
2004-03-12 06:00:00,PT08.S3(NOx),residual_mad,3.3448294371428777,0.7077440761685746,2.6370853609743032,5.226411428571429,1.0,4.775459999999999,True,False,4,6,4,3,-1.339385739885119,low,Residual (MAD)
2004-03-19 04:00:00,PT08.S3(NOx),residual_mad,2.3919003612745824,-0.02737263950125315,2.4192730007758354,4.794731428571428,1.0,4.775459999999999,True,False,4,4,4,3,-0.705085786368011,mid,Residual (MAD)
2004-03-19 05:00:00,PT08.S3(NOx),residual_mad,3.0920115190553705,-0.04487541844577285,3.1368869375011434,6.216962857142857,1.0,4.775459999999999,True,False,4,5,4,3,-0.6820203335128435,mid,Residual (MAD)
2004-03-22 03:00:00,PT08.S3(NOx),residual_mad,3.842686260453661,0.5307715335073198,3.311914726946341,6.563848571428571,1.0,4.775459999999999,True,False,0,3,0,3,-0.1745803706991574,mid,Residual (MAD)
2004-03-22 04:00:00,PT08.S3(NOx),residual_mad,3.6209843938230777,0.5366057931554931,3.0843786006675846,6.112897142857142,1.0,4.775459999999999,True,False,0,4,0,3,-0.2668421821198273,mid,Residual (MAD)
2004-03-22 05:00:00,PT08.S3(NOx),residual_mad,3.7376695867865424,0.5346610399394354,3.203008546847107,6.348008571428571,1.0,4.775459999999999,True,False,0,5,0,3,-0.2207112764094923,mid,Residual (MAD)
